instinkto,http://www.reta-vortaro.de/revo/art/instin.html#instin.0o
institucio,http://www.reta-vortaro.de/revo/art/instit.html#instit.0o
instituto,http://www.reta-vortaro.de/revo/art/instit1.html#instit1.0o
instrui,http://www.reta-vortaro.de/revo/art/instru.html#instru.0i
instrua,http://www.reta-vortaro.de/revo/art/instru.html#instru.0a
instruo,http://www.reta-vortaro.de/revo/art/instru.html#instru.0o
instruado,http://www.reta-vortaro.de/revo/art/instru.html#instru.0ado
instruaĵo,http://www.reta-vortaro.de/revo/art/instru.html#instru.0ajxo
instruejo,http://www.reta-vortaro.de/revo/art/instru.html#instru.0ejo
instruiĝi,http://www.reta-vortaro.de/revo/art/instru.html#instru.0igxi
instruisto,http://www.reta-vortaro.de/revo/art/instru.html#instru.0isto
instruiteco,http://www.reta-vortaro.de/revo/art/instru.html#instru.0iteco
instruitulo,http://www.reta-vortaro.de/revo/art/instru.html#instru.0itulo
malinstrui,http://www.reta-vortaro.de/revo/art/instru.html#instru.mal0i
priinstrua,http://www.reta-vortaro.de/revo/art/instru.html#instru.pri0a
meminstruito,http://www.reta-vortaro.de/revo/art/instru.html#instru.mem0ito
moralinstruo,http://www.reta-vortaro.de/revo/art/instru.html#instru.moral0o
instruplena,http://www.reta-vortaro.de/revo/art/instru.html#instru.0plena
instruoplena,http://www.reta-vortaro.de/revo/art/instru.html#instru.0plena
instrukcii,http://www.reta-vortaro.de/revo/art/instru1.html#instru1.0i
instrukcio,http://www.reta-vortaro.de/revo/art/instru1.html#instru1.0o
instrukciiĝi,http://www.reta-vortaro.de/revo/art/instru1.html#instru1.0igxi
instrumento,http://www.reta-vortaro.de/revo/art/instru2.html#instru2.0o
instrumentisto,http://www.reta-vortaro.de/revo/art/instru2.html#instru2.0isto
arĉinstrumento,http://www.reta-vortaro.de/revo/art/instru2.html#instru2.arcx0o
blovinstrumento,http://www.reta-vortaro.de/revo/art/instru2.html#instru2.blov0o
frapinstrumento,http://www.reta-vortaro.de/revo/art/instru2.html#instru2.frap0o
kordinstrumento,http://www.reta-vortaro.de/revo/art/instru2.html#instru2.kord0o
muzikinstrumento,http://www.reta-vortaro.de/revo/art/instru2.html#instru2.muzik0o
insulo,http://www.reta-vortaro.de/revo/art/insul.html#insul.0o
insula,http://www.reta-vortaro.de/revo/art/insul.html#insul.0a
insulano,http://www.reta-vortaro.de/revo/art/insul.html#insul.0ano
insularo,http://www.reta-vortaro.de/revo/art/insul.html#insul.0aro
insuleto,http://www.reta-vortaro.de/revo/art/insul.html#insul.0eto
duoninsulo,http://www.reta-vortaro.de/revo/art/insul.html#insul.duon0o
Insulo de Princo Eduardo,http://www.reta-vortaro.de/revo/art/insul.html#insul.I0odePrincoEduardo
Virgulinsuloj,http://www.reta-vortaro.de/revo/art/insul.html#insul.Virgul0oj
Britaj Virgulinsuloj,http://www.reta-vortaro.de/revo/art/insul.html#insul.BritajVirgul0oj
Usonaj Virgulinsuloj,http://www.reta-vortaro.de/revo/art/insul.html#insul.UsonajVirgul0oj
insulino,http://www.reta-vortaro.de/revo/art/insulin.html#insulin.0o
insulti,http://www.reta-vortaro.de/revo/art/insult.html#insult.0i
insulto,http://www.reta-vortaro.de/revo/art/insult.html#insult.0o
insultaĵo,http://www.reta-vortaro.de/revo/art/insult.html#insult.0ajxo
insultema,http://www.reta-vortaro.de/revo/art/insult.html#insult.0ema
insurekcii,http://www.reta-vortaro.de/revo/art/insurekci.html#insurekci.0i
insurekti,http://www.reta-vortaro.de/revo/art/insurekci.html#insurekci.0i
insurekcio,http://www.reta-vortaro.de/revo/art/insurekci.html#insurekci.0o
insurekto,http://www.reta-vortaro.de/revo/art/insurekci.html#insurekci.0o
insurekciano,http://www.reta-vortaro.de/revo/art/insurekci.html#insurekci.0ano
insurekciulo,http://www.reta-vortaro.de/revo/art/insurekci.html#insurekci.0ano
insurgento,http://www.reta-vortaro.de/revo/art/insurgent.html#insurgent.0o
-int,http://www.reta-vortaro.de/revo/art/int.html#int.0
inta,http://www.reta-vortaro.de/revo/art/int.html#int.0a
intajlo,http://www.reta-vortaro.de/revo/art/intajl.html#intajl.0o
intakta,http://www.reta-vortaro.de/revo/art/intakt.html#intakt.0a
integra,http://www.reta-vortaro.de/revo/art/integr.html#integr.0a
integri,http://www.reta-vortaro.de/revo/art/integr.html#integr.0i
integrigi,http://www.reta-vortaro.de/revo/art/integr.html#integr.0igi
integriĝi,http://www.reta-vortaro.de/revo/art/integr.html#integr.0igxi
integrismo,http://www.reta-vortaro.de/revo/art/integr.html#integr.0ismo
integristo,http://www.reta-vortaro.de/revo/art/integr.html#integr.0isto
integri,http://www.reta-vortaro.de/revo/art/integr1.html#integr1.0i
integrado,http://www.reta-vortaro.de/revo/art/integr1.html#integr1.0ado
integraĵo,http://www.reta-vortaro.de/revo/art/integr1.html#integr1.0ajxo
integrato,http://www.reta-vortaro.de/revo/art/integr1.html#integr1.0ato
integrebla,http://www.reta-vortaro.de/revo/art/integr1.html#integr1.0ebla
integrilo,http://www.reta-vortaro.de/revo/art/integr1.html#integr1.0ilo
integralo,http://www.reta-vortaro.de/revo/art/integr2.html#integr2.0o
integrali,http://www.reta-vortaro.de/revo/art/integr2.html#integr2.0i
integrala,http://www.reta-vortaro.de/revo/art/integr2.html#integr2.0a
integralado,http://www.reta-vortaro.de/revo/art/integr2.html#integr2.0ado
integralato,http://www.reta-vortaro.de/revo/art/integr2.html#integr2.0ato
integralebla,http://www.reta-vortaro.de/revo/art/integr2.html#integr2.0ebla
integralhava,http://www.reta-vortaro.de/revo/art/integr2.html#integr2.0ebla
integralsigno,http://www.reta-vortaro.de/revo/art/integr2.html#integr2.0signo
difinita integralo,http://www.reta-vortaro.de/revo/art/integr2.html#integr2.difinita0o
lebega integralo,http://www.reta-vortaro.de/revo/art/integr2.html#integr2.lebega0o
nedifinita integralo,http://www.reta-vortaro.de/revo/art/integr2.html#integr2.nedifinita0o
rimana integralo,http://www.reta-vortaro.de/revo/art/integr2.html#integr2.rimana0o
intelekto,http://www.reta-vortaro.de/revo/art/intele.html#intele.0o
intelekta,http://www.reta-vortaro.de/revo/art/intele.html#intele.0a
intelektulo,http://www.reta-vortaro.de/revo/art/intele.html#intele.0ulo
intelektularo,http://www.reta-vortaro.de/revo/art/intele.html#intele.0ularo
artefarita intelekto,http://www.reta-vortaro.de/revo/art/intele.html#intele.artefarita0o
inteligenta,http://www.reta-vortaro.de/revo/art/inteli.html#inteli.0a
inteligento,http://www.reta-vortaro.de/revo/art/inteli.html#inteli.0o
inteligenteco,http://www.reta-vortaro.de/revo/art/inteli.html#inteli.0eco
inteligentulo,http://www.reta-vortaro.de/revo/art/inteli.html#inteli.0ulo
malinteligenta,http://www.reta-vortaro.de/revo/art/inteli.html#inteli.mal0a
arta inteligento,http://www.reta-vortaro.de/revo/art/inteli.html#inteli.arta0o
artefarita inteligento,http://www.reta-vortaro.de/revo/art/inteli.html#inteli.arta0o
intenci,http://www.reta-vortaro.de/revo/art/intenc.html#intenc.0i
intenco,http://www.reta-vortaro.de/revo/art/intenc.html#intenc.0o
intenca,http://www.reta-vortaro.de/revo/art/intenc.html#intenc.0a
intence,http://www.reta-vortaro.de/revo/art/intenc.html#intenc.0e
bonintenca,http://www.reta-vortaro.de/revo/art/intenc.html#intenc.bon0a
bonintenco,http://www.reta-vortaro.de/revo/art/intenc.html#intenc.bon0o
kiel intence,http://www.reta-vortaro.de/revo/art/intenc.html#intenc.kiel0e
malbonintenca,http://www.reta-vortaro.de/revo/art/intenc.html#intenc.malbon0a
malbonintenco,http://www.reta-vortaro.de/revo/art/intenc.html#intenc.malbon0o
senintenca,http://www.reta-vortaro.de/revo/art/intenc.html#intenc.sen0a
senintence,http://www.reta-vortaro.de/revo/art/intenc.html#intenc.sen0e
intendanto,http://www.reta-vortaro.de/revo/art/intend.html#intend.0o
intensa,http://www.reta-vortaro.de/revo/art/intens.html#intens.0a
intenseco,http://www.reta-vortaro.de/revo/art/intens.html#intens.0eco
intensigi,http://www.reta-vortaro.de/revo/art/intens.html#intens.0igi
inter,http://www.reta-vortaro.de/revo/art/inter.html#inter.0
al inter,http://www.reta-vortaro.de/revo/art/inter.html#inter.al0
inter ...-n,http://www.reta-vortaro.de/revo/art/inter.html#inter.al0
de inter,http://www.reta-vortaro.de/revo/art/inter.html#inter.de0
el inter,http://www.reta-vortaro.de/revo/art/inter.html#inter.el0
elinter,http://www.reta-vortaro.de/revo/art/inter.html#inter.el0
interdikto,http://www.reta-vortaro.de/revo/art/interd.html#interd.0o
interesi,http://www.reta-vortaro.de/revo/art/intere.html#intere.0i
intereso,http://www.reta-vortaro.de/revo/art/intere.html#intere.0o
interesa,http://www.reta-vortaro.de/revo/art/intere.html#intere.0a
interesegi,http://www.reta-vortaro.de/revo/art/intere.html#intere.0egi
interesigi,http://www.reta-vortaro.de/revo/art/intere.html#intere.0igi
interesiĝi,http://www.reta-vortaro.de/revo/art/intere.html#intere.0igxisin0i
sin interesi,http://www.reta-vortaro.de/revo/art/intere.html#intere.0igxisin0i
interesiĝo,http://www.reta-vortaro.de/revo/art/intere.html#intere.0igxo
neintereso,http://www.reta-vortaro.de/revo/art/intere.html#intere.ne0one0igxo
neinteresiĝo,http://www.reta-vortaro.de/revo/art/intere.html#intere.ne0one0igxo
pliinteresigi,http://www.reta-vortaro.de/revo/art/intere.html#intere.pli0igi
seninteresa,http://www.reta-vortaro.de/revo/art/intere.html#intere.sen0ane0a
neinteresa,http://www.reta-vortaro.de/revo/art/intere.html#intere.sen0ane0a
seninteresiĝi,http://www.reta-vortaro.de/revo/art/intere.html#intere.sen0igxi
seninteresiĝo,http://www.reta-vortaro.de/revo/art/intere.html#intere.sen0igxo
interezo,http://www.reta-vortaro.de/revo/art/intere1.html#intere1.0o
interferi,http://www.reta-vortaro.de/revo/art/interf.html#interf.0i
interfero,http://www.reta-vortaro.de/revo/art/interf.html#interf.0o
interfera,http://www.reta-vortaro.de/revo/art/interf.html#interf.0a
lingva interfero,http://www.reta-vortaro.de/revo/art/interf.html#interf.lingva0o
interlingva interfero,http://www.reta-vortaro.de/revo/art/interf.html#interf.lingva0o
interfera franĝo,http://www.reta-vortaro.de/revo/art/interf.html#interf.0afrangxo
interferigaj speguloj,http://www.reta-vortaro.de/revo/art/interf.html#interf.0igajspeguloj
interferometrio,http://www.reta-vortaro.de/revo/art/interferometri.html#interferometri.0o
interferono,http://www.reta-vortaro.de/revo/art/interferon.html#interferon.0o
interioro,http://www.reta-vortaro.de/revo/art/interior.html#interior.0o
interjekcio,http://www.reta-vortaro.de/revo/art/interj.html#interj.0o
Interlingvao,http://www.reta-vortaro.de/revo/art/interlingva.html#interlingva.0o
interlingvistiko,http://www.reta-vortaro.de/revo/art/interlingvistik.html#interlingvistik.0o
intermiti,http://www.reta-vortaro.de/revo/art/interm.html#interm.0i
intermito,http://www.reta-vortaro.de/revo/art/interm.html#interm.0o
intermita,http://www.reta-vortaro.de/revo/art/interm.html#interm.0a
intermite,http://www.reta-vortaro.de/revo/art/interm.html#interm.0e
senintermita,http://www.reta-vortaro.de/revo/art/interm.html#interm.sen0a
interna,http://www.reta-vortaro.de/revo/art/intern.html#intern.0a
interne,http://www.reta-vortaro.de/revo/art/intern.html#intern.0e
interne de,http://www.reta-vortaro.de/revo/art/intern.html#intern.0ede
interno,http://www.reta-vortaro.de/revo/art/intern.html#intern.0o
internaĵo,http://www.reta-vortaro.de/revo/art/intern.html#intern.0ajxo
internigi,http://www.reta-vortaro.de/revo/art/intern.html#intern.0igi
internulo,http://www.reta-vortaro.de/revo/art/intern.html#intern.0ulo
internulejo,http://www.reta-vortaro.de/revo/art/intern.html#intern.0ulejo
interpelacii,http://www.reta-vortaro.de/revo/art/interp.html#interp.0i
interpelacio,http://www.reta-vortaro.de/revo/art/interp.html#interp.0o
interpoli,http://www.reta-vortaro.de/revo/art/interp1.html#interp1.0i
interpreti,http://www.reta-vortaro.de/revo/art/interp2.html#interp2.0i
interpreto,http://www.reta-vortaro.de/revo/art/interp2.html#interp2.0o
interpretilo,http://www.reta-vortaro.de/revo/art/interp2.html#interp2.0ilo
interpretisto,http://www.reta-vortaro.de/revo/art/interp2.html#interp2.0isto
interpunkcio,http://www.reta-vortaro.de/revo/art/interp3.html#interp3.0o
interpunkcii,http://www.reta-vortaro.de/revo/art/interp3.html#interp3.0i
interpelaco,http://www.reta-vortaro.de/revo/art/interpelac.html#interpelac.0o
interpelaci,http://www.reta-vortaro.de/revo/art/interpelac.html#interpelac.0i
intervalo,http://www.reta-vortaro.de/revo/art/interv.html#interv.0o
konverĝintervalo,http://www.reta-vortaro.de/revo/art/interv.html#interv.konvergx0o
intervjui,http://www.reta-vortaro.de/revo/art/interv1.html#interv1.0i
intervjuo,http://www.reta-vortaro.de/revo/art/interv1.html#interv1.0o
intervjuiĝi,http://www.reta-vortaro.de/revo/art/interv1.html#interv1.0igxi
dungintervjuo,http://www.reta-vortaro.de/revo/art/interv1.html#interv1.dung0o
laborintervjuo,http://www.reta-vortaro.de/revo/art/interv1.html#interv1.dung0o
intesto,http://www.reta-vortaro.de/revo/art/intest.html#intest.0o
intestaro,http://www.reta-vortaro.de/revo/art/intest.html#intest.0aro
dika intesto,http://www.reta-vortaro.de/revo/art/intest.html#intest.dika0o
maldika intesto,http://www.reta-vortaro.de/revo/art/intest.html#intest.maldika0o
rekta intesto,http://www.reta-vortaro.de/revo/art/intest.html#intest.rekta0o
intima,http://www.reta-vortaro.de/revo/art/intim.html#intim.0a
intimeco,http://www.reta-vortaro.de/revo/art/intim.html#intim.0eco
intimiĝi,http://www.reta-vortaro.de/revo/art/intim.html#intim.0igxi
intimismo,http://www.reta-vortaro.de/revo/art/intim.html#intim.0ismo
intimulo,http://www.reta-vortaro.de/revo/art/intim.html#intim.0ulo
malintima,http://www.reta-vortaro.de/revo/art/intim.html#intim.mal0a
intonacio,http://www.reta-vortaro.de/revo/art/intonaci.html#intonaci.0o
intrigi,http://www.reta-vortaro.de/revo/art/intrig.html#intrig.0i
intrigo,http://www.reta-vortaro.de/revo/art/intrig.html#intrig.0o
amintrigo,http://www.reta-vortaro.de/revo/art/intrig.html#intrig.am0o
introspekto,http://www.reta-vortaro.de/revo/art/intros.html#intros.0o
introspekta,http://www.reta-vortaro.de/revo/art/intros.html#intros.0a
introverta,http://www.reta-vortaro.de/revo/art/introvert.html#introvert.0a
introvertulo,http://www.reta-vortaro.de/revo/art/introvert.html#introvert.0ulo
introvertito,http://www.reta-vortaro.de/revo/art/introvertit.html#introvertit.0o
introvertita,http://www.reta-vortaro.de/revo/art/introvertit.html#introvertit.0a
intuicio,http://www.reta-vortaro.de/revo/art/intuic.html#intuic.0o
intuo,http://www.reta-vortaro.de/revo/art/intuic.html#intuic.0o
intuicia,http://www.reta-vortaro.de/revo/art/intuic.html#intuic.0a
intua,http://www.reta-vortaro.de/revo/art/intuic.html#intuic.0a
intuicie,http://www.reta-vortaro.de/revo/art/intuic.html#intuic.0e
intue,http://www.reta-vortaro.de/revo/art/intuic.html#intuic.0e
intuicii,http://www.reta-vortaro.de/revo/art/intuic.html#intuic.0i
intui,http://www.reta-vortaro.de/revo/art/intuic.html#intuic.0i
inuito,http://www.reta-vortaro.de/revo/art/inuit.html#inuit.0o
inuita,http://www.reta-vortaro.de/revo/art/inuit.html#inuit.0a
inuitaj lingvoj,http://www.reta-vortaro.de/revo/art/inuit.html#inuit.0aj_lingvoj
Inuktituto,http://www.reta-vortaro.de/revo/art/inukti.html#inukti.0o
inundi,http://www.reta-vortaro.de/revo/art/inund.html#inund.0i
inundo,http://www.reta-vortaro.de/revo/art/inund.html#inund.0o
invadi,http://www.reta-vortaro.de/revo/art/invad.html#invad.0i
invado,http://www.reta-vortaro.de/revo/art/invad.html#invad.0o
invalido,http://www.reta-vortaro.de/revo/art/invali.html#invali.0o
invalideco,http://www.reta-vortaro.de/revo/art/invali.html#invali.0eco
invarianto,http://www.reta-vortaro.de/revo/art/invari.html#invari.0o
invarianta,http://www.reta-vortaro.de/revo/art/invari.html#invari.0a
inventi,http://www.reta-vortaro.de/revo/art/invent.html#invent.0i
invento,http://www.reta-vortaro.de/revo/art/invent.html#invent.0o
inventaĵo,http://www.reta-vortaro.de/revo/art/invent.html#invent.0ajxo
inventisto,http://www.reta-vortaro.de/revo/art/invent.html#invent.0isto
inventaro,http://www.reta-vortaro.de/revo/art/invent1.html#invent1.0o
inventari,http://www.reta-vortaro.de/revo/art/invent1.html#invent1.0i
inversa,http://www.reta-vortaro.de/revo/art/invers.html#invers.0a
inverso,http://www.reta-vortaro.de/revo/art/invers.html#invers.0o
inverse,http://www.reta-vortaro.de/revo/art/invers.html#invers.0e
inversigi,http://www.reta-vortaro.de/revo/art/invers.html#invers.0igi
inversigo,http://www.reta-vortaro.de/revo/art/invers.html#invers.0igo
inversigebla,http://www.reta-vortaro.de/revo/art/invers.html#invers.0igebla
neinversigebla,http://www.reta-vortaro.de/revo/art/invers.html#invers.ne0igebla
invershava,http://www.reta-vortaro.de/revo/art/invers.html#invers.0hava
neinvershava,http://www.reta-vortaro.de/revo/art/invers.html#invers.ne0hava
inversio,http://www.reta-vortaro.de/revo/art/invers1.html#invers1.0o
investi,http://www.reta-vortaro.de/revo/art/invest.html#invest.0i
investo,http://www.reta-vortaro.de/revo/art/invest.html#invest.0o
investado,http://www.reta-vortaro.de/revo/art/invest.html#invest.0ado
investaĵo,http://www.reta-vortaro.de/revo/art/invest.html#invest.0ajxo
investituro,http://www.reta-vortaro.de/revo/art/invest1.html#invest1.0o
investituri,http://www.reta-vortaro.de/revo/art/invest1.html#invest1.0i
investi,http://www.reta-vortaro.de/revo/art/invest2.html#invest2.0i
investo,http://www.reta-vortaro.de/revo/art/invest2.html#invest2.0o
investado,http://www.reta-vortaro.de/revo/art/invest2.html#invest2.0o
inviti,http://www.reta-vortaro.de/revo/art/invit.html#invit.0i
invito,http://www.reta-vortaro.de/revo/art/invit.html#invit.0o
invitilo,http://www.reta-vortaro.de/revo/art/invit.html#invit.0ilo
involukro,http://www.reta-vortaro.de/revo/art/involu.html#involu.0o
involucio,http://www.reta-vortaro.de/revo/art/involu1.html#involu1.0o
involucia,http://www.reta-vortaro.de/revo/art/involu1.html#involu1.0a
io,http://www.reta-vortaro.de/revo/art/io.html#io.0
io kaj alio,http://www.reta-vortaro.de/revo/art/io.html#io.0kajalio
iom,http://www.reta-vortaro.de/revo/art/iom.html#iom.0
ioma,http://www.reta-vortaro.de/revo/art/iom.html#iom.0a
iomete,http://www.reta-vortaro.de/revo/art/iom.html#iom.0ete
kelkiom,http://www.reta-vortaro.de/revo/art/iom.html#iom.kelk0
iom post iom,http://www.reta-vortaro.de/revo/art/iom.html#iom.0post0
iompostiom,http://www.reta-vortaro.de/revo/art/iom.html#iom.0post0
iom-post-ioma,http://www.reta-vortaro.de/revo/art/iom.html#iom.0post0a
iompostioma,http://www.reta-vortaro.de/revo/art/iom.html#iom.0post0a
poioma,http://www.reta-vortaro.de/revo/art/iom.html#iom.po0a
postiome,http://www.reta-vortaro.de/revo/art/iom.html#iom.post0e
sen ioma,http://www.reta-vortaro.de/revo/art/iom.html#iom.sen0a
Iovao,http://www.reta-vortaro.de/revo/art/iova.html#iova.0o
-ip,http://www.reta-vortaro.de/revo/art/ip.html#ip.0
ipso,http://www.reta-vortaro.de/revo/art/ips.html#ips.0o
ipsilono,http://www.reta-vortaro.de/revo/art/ipsilon.html#ipsilon.0o
iri,http://www.reta-vortaro.de/revo/art/ir.html#ir.0i
iro,http://www.reta-vortaro.de/revo/art/ir.html#ir.0ado
irado,http://www.reta-vortaro.de/revo/art/ir.html#ir.0ado
irejo,http://www.reta-vortaro.de/revo/art/ir.html#ir.0ejo
irigi,http://www.reta-vortaro.de/revo/art/ir.html#ir.0igi
irebla,http://www.reta-vortaro.de/revo/art/ir.html#ir.0ebla
irilo ,http://www.reta-vortaro.de/revo/art/ir.html#ir.0ilo
aliri,http://www.reta-vortaro.de/revo/art/ir.html#ir.al0i
antaŭiri,http://www.reta-vortaro.de/revo/art/ir.html#ir.antaux0i
antaŭeniri,http://www.reta-vortaro.de/revo/art/ir.html#ir.antauxen0i
ĉirkaŭiri,http://www.reta-vortaro.de/revo/art/ir.html#ir.cxirkaux0i
deiri,http://www.reta-vortaro.de/revo/art/ir.html#ir.de0i
disiri,http://www.reta-vortaro.de/revo/art/ir.html#ir.dis0i
ekiri,http://www.reta-vortaro.de/revo/art/ir.html#ir.ek0i
eliri,http://www.reta-vortaro.de/revo/art/ir.html#ir.el0i
elirejo,http://www.reta-vortaro.de/revo/art/ir.html#ir.el0ejo
elirvojo,http://www.reta-vortaro.de/revo/art/ir.html#ir.el0vojo
eniri,http://www.reta-vortaro.de/revo/art/ir.html#ir.en0i
elirmalpermeso,http://www.reta-vortaro.de/revo/art/ir.html#ir.el0malpermeso
enirejo,http://www.reta-vortaro.de/revo/art/ir.html#ir.en0ejo
flankeniri,http://www.reta-vortaro.de/revo/art/ir.html#ir.flanken0i
foriri,http://www.reta-vortaro.de/revo/art/ir.html#ir.for0i
foriro ,http://www.reta-vortaro.de/revo/art/ir.html#ir.for0o
ĝisiri,http://www.reta-vortaro.de/revo/art/ir.html#ir.gxis0i
hejmeniri,http://www.reta-vortaro.de/revo/art/ir.html#ir.hejmen0i
kuniri,http://www.reta-vortaro.de/revo/art/ir.html#ir.kun0i
laŭiri,http://www.reta-vortaro.de/revo/art/ir.html#ir.laux0i
malantaŭeniri,http://www.reta-vortaro.de/revo/art/ir.html#ir.malantauxen0i
malsupreniri,http://www.reta-vortaro.de/revo/art/ir.html#ir.malsupren0i
postiri,http://www.reta-vortaro.de/revo/art/ir.html#ir.post0i
preteriri,http://www.reta-vortaro.de/revo/art/ir.html#ir.preter0i
piediri,http://www.reta-vortaro.de/revo/art/ir.html#ir.pied0i
reiri,http://www.reta-vortaro.de/revo/art/ir.html#ir.re0i
rondiri,http://www.reta-vortaro.de/revo/art/ir.html#ir.rond0i
senelirejo,http://www.reta-vortaro.de/revo/art/ir.html#ir.senel0ejo
subiri,http://www.reta-vortaro.de/revo/art/ir.html#ir.sub0i
supreniri,http://www.reta-vortaro.de/revo/art/ir.html#ir.supren0i
suriri,http://www.reta-vortaro.de/revo/art/ir.html#ir.sur0i
ŝipiri,http://www.reta-vortaro.de/revo/art/ir.html#ir.sxip0i
ŝteliri,http://www.reta-vortaro.de/revo/art/ir.html#ir.sxtel0i
trairi,http://www.reta-vortaro.de/revo/art/ir.html#ir.tra0i
transiri,http://www.reta-vortaro.de/revo/art/ir.html#ir.trans0i
transira,http://www.reta-vortaro.de/revo/art/ir.html#ir.trans0a
vojiri,http://www.reta-vortaro.de/revo/art/ir.html#ir.voj0i
Irako,http://www.reta-vortaro.de/revo/art/irak.html#irak.I0o
irakano,http://www.reta-vortaro.de/revo/art/irak.html#irak.0ano
iraka,http://www.reta-vortaro.de/revo/art/irak.html#irak.0a
Irano,http://www.reta-vortaro.de/revo/art/iran.html#iran.I0o
irana,http://www.reta-vortaro.de/revo/art/iran.html#iran.0a
iranano,http://www.reta-vortaro.de/revo/art/iran.html#iran.0ano
iredenta,http://www.reta-vortaro.de/revo/art/ireden.html#ireden.0a
iredentismo,http://www.reta-vortaro.de/revo/art/ireden.html#ireden.0ismo
Ireneo,http://www.reta-vortaro.de/revo/art/irene.html#irene.0o
irido,http://www.reta-vortaro.de/revo/art/irid.html#irid.0o
iridacoj,http://www.reta-vortaro.de/revo/art/iridac.html#iridac.0oj
iridio,http://www.reta-vortaro.de/revo/art/iridi.html#iridi.0o
irigaco,http://www.reta-vortaro.de/revo/art/irigac.html#irigac.0o
irigaci,http://www.reta-vortaro.de/revo/art/irigac.html#irigac.0i
irigacio,http://www.reta-vortaro.de/revo/art/irigaci.html#irigaci.0o
irigacii,http://www.reta-vortaro.de/revo/art/irigaci.html#irigaci.0i
iriso,http://www.reta-vortaro.de/revo/art/iris.html#iris.0o
iriti,http://www.reta-vortaro.de/revo/art/irit.html#irit.0i
irito,http://www.reta-vortaro.de/revo/art/irit.html#irit.0o
irita,http://www.reta-vortaro.de/revo/art/irit.html#irit.0a
irizi,http://www.reta-vortaro.de/revo/art/iriz.html#iriz.0i
iriza,http://www.reta-vortaro.de/revo/art/iriz.html#iriz.0a
irizo,http://www.reta-vortaro.de/revo/art/iriz.html#iriz.0o
Irlando,http://www.reta-vortaro.de/revo/art/irland.html#irland.I0o
irlandano ,http://www.reta-vortaro.de/revo/art/irland.html#irland.0ano
irlanda,http://www.reta-vortaro.de/revo/art/irland.html#irland.0a
Nord-Irlando,http://www.reta-vortaro.de/revo/art/irland.html#irland.Nord0o
Nordirlando,http://www.reta-vortaro.de/revo/art/irland.html#irland.Nord0o
ironio,http://www.reta-vortaro.de/revo/art/ironi.html#ironi.0o
ironia,http://www.reta-vortaro.de/revo/art/ironi.html#ironi.0a
ironii,http://www.reta-vortaro.de/revo/art/ironi.html#ironi.0i
memironio,http://www.reta-vortaro.de/revo/art/ironi.html#ironi.mem0o
Irtiŝo,http://www.reta-vortaro.de/revo/art/irtisx.html#irtisx.I0o
-is,http://www.reta-vortaro.de/revo/art/is.html#is.0
Isaako,http://www.reta-vortaro.de/revo/art/isaak.html#isaak.0o
Iselo,http://www.reta-vortaro.de/revo/art/isel.html#isel.I0o
Isela Lago,http://www.reta-vortaro.de/revo/art/isel.html#isel.I0aLago
isĥemio,http://www.reta-vortaro.de/revo/art/ishxemi.html#ishxemi.0o
iskemio,http://www.reta-vortaro.de/revo/art/iskemi.html#iskemi.0o
iskio,http://www.reta-vortaro.de/revo/art/iski.html#iski.0o
iskiatiko,http://www.reta-vortaro.de/revo/art/iskiat.html#iskiat.0o
iskiatalgio,http://www.reta-vortaro.de/revo/art/iskiat1.html#iskiat1.0o
islamo,http://www.reta-vortaro.de/revo/art/islam.html#islam.0o
islama,http://www.reta-vortaro.de/revo/art/islam.html#islam.0a
islamano,http://www.reta-vortaro.de/revo/art/islam.html#islam.0ano
islamigi,http://www.reta-vortaro.de/revo/art/islam.html#islam.0igi
islamanigi,http://www.reta-vortaro.de/revo/art/islam.html#islam.0igi
islamiĝi,http://www.reta-vortaro.de/revo/art/islam.html#islam.0igxi
islamaniĝi,http://www.reta-vortaro.de/revo/art/islam.html#islam.0igxi
islamismo,http://www.reta-vortaro.de/revo/art/islam.html#islam.0ismo
islamisto,http://www.reta-vortaro.de/revo/art/islam.html#islam.0isto
Islamabado,http://www.reta-vortaro.de/revo/art/islamabad.html#islamabad.0o
Islando,http://www.reta-vortaro.de/revo/art/island.html#island.I0o
islandano,http://www.reta-vortaro.de/revo/art/island.html#island.0ano
islanda,http://www.reta-vortaro.de/revo/art/island.html#island.0a
la islanda,http://www.reta-vortaro.de/revo/art/island.html#island.la0a
-ism,http://www.reta-vortaro.de/revo/art/ism.html#ism.0
ismo,http://www.reta-vortaro.de/revo/art/ism.html#ism.0o
Israelo,http://www.reta-vortaro.de/revo/art/israel.html#israel.I0o
israela,http://www.reta-vortaro.de/revo/art/israel.html#israel.i0a
israelano,http://www.reta-vortaro.de/revo/art/israel.html#israel.i0ano
-ist,http://www.reta-vortaro.de/revo/art/ist.html#ist.0
Istanbulo,http://www.reta-vortaro.de/revo/art/istanbul.html#istanbul.0o
istmo,http://www.reta-vortaro.de/revo/art/istm.html#istm.0o
-it,http://www.reta-vortaro.de/revo/art/it.html#it.0
itismo,http://www.reta-vortaro.de/revo/art/it.html#it.0ismo
italo,http://www.reta-vortaro.de/revo/art/ital.html#ital.0o
itala,http://www.reta-vortaro.de/revo/art/ital.html#ital.0a
Italujo,http://www.reta-vortaro.de/revo/art/ital.html#ital.I0ujo
Italio,http://www.reta-vortaro.de/revo/art/itali.html#itali.I0o
